COUNTRY_CODE,USER_ID,MATCHES_STARTED,MATCHES_COMPLETED,MATCHES_WON,AVG_WIN_RATE,RETENTION_RATE,INSTALL_DATE,PLAY_DATE
CN,c76d2b588872fd598381ccc2c8b5108a7e8f4e0d,68,64,2,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,c7b6d28a3bd9a43bcc1ead1a84896599814eca92,1,1,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,c7d6f4ccb97c8920ec80a09cb804b38be31375e1,7,7,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,c93079e1fd85c7092ab55b6e165c529feee467e1,47,43,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,c9888cc13b480740de260c3caf73b6fd41f6c2b4,15,15,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cb944ca251454bb2f656b5c7940e0b51054b78c3,11,8,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cba0e9f99e1af359fc07018203487a1bebc1c14d,29,29,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cc3737baf1b33ac2b4d6ef38880d61a709e89750,10,10,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cd8efda7ae789bebc5a01b23ebbc418603b6c5ea,76,65,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cde9f441f633ba0c5e24b4b2d3a95f7514aeb014,9,8,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ce29929f97ebf049f487d271ea7009c18b69914c,76,72,4,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ceed399ec84ddc79cb2d609df210cf6cb8ca1c87,3,3,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,cefa2b96bd0064899ab960eb4c9bd69db537188b,460,438,65,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d0328428e6d47da4506a2d75d99af37f8b694800,2,0,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d123ea2526834ca37700025d8ebe7a624cc04d8d,56,52,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d143219131fe8dfa79206eeca7b436ba8b6740d1,49,49,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d240498125029bf4b2af9e07e5e5d1ea6ca91e42,42,40,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d49168ce993dcb135bb8dbfd19d0aaf332a18799,28,27,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d4b89e08fa17d7da428e5924b0ef71088d52ca5d,2,1,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d5da7492d37086a1293201aa46750ab2834bb703,76,75,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d755b1928a61556032ddedcb8839e5f637e1dd1c,28,26,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d8b101af779fa01f08c538ff878fa2eb130f5c61,90,80,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d8c69335347395d74461d6ddba16a6e4cf2bdcbf,78,77,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,d94e8fd99f4c05d21e44d3e4274e1bb2e6c8fa9f,15,14,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,daffd3ea18a18335244031be5ebfa2db84e11b62,2,2,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,db38739852634e62e7482ca77dd8bb7fda9497be,4,3,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dbcc4e121d5556b98d0c536e2a0f755f50e78639,18,17,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dc29c86c371c8afe6ff426a0d4f401f130d8877f,4,4,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dc2ffbf151120c8deda525c8fb1889693174f8fa,4,4,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dcac2d214b5a10c7f6868c68800ba44387804f37,14,14,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,de8544133afb1450ede1bbc73c18b42ed458fc94,0,0,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dea6e7d33965b0484e3e2947d76ff78de1edfb9a,11,10,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,deae516b3923a1eb4072f4e8fe9c788c1b27abff,4,4,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,dfc014d7ddd077e33afc5f0ffbd9d7e1662aa158,5,5,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e00f5852d21f71d289d92d268ee9ea6df115debc,74,72,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e01d7de2de40b9989a0b9ddf1ecbe5c35b37aca6,11,11,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e049b0df142d0ee27194530d96ab35d9bfb8c212,14,12,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e053b953c2b01bfcf682c03fcec55560a11dc568,5,5,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e0cf26c83507bb6a72d3ae57f53540d483f5a091,102,100,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e346dd5e1192935a7d0fbc205503e6d102b1a679,4,4,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e4cbf8ec7a460246d7b2d718b7ab2d6f4e9914fd,1,0,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e67a31d118714a5bafd7fc5d1b2aca33340e4a0b,7,7,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e8008036edf776859ead6c6e7ab5796c81eb82cb,12,11,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,e93ba15eaf50ca7fc4472d03227c2c2c3acaa580,5,4,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ea2ee0aa5e0277d438d309997e85c893eeb9c431,95,86,4,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ebbbe0a79b1c12b6b7b9b49f3c07ea767e8c3334,117,105,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ec0edc38c7980ba27a6d732bf1793a28873585ac,992,904,222,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ec3e492505bc065786913bf6b36c0622d90ccf21,23,21,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ecfb63e2aa6b72256df8e2d169315037b1596e1c,3,3,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,ed839ca66299796001c1e4272d0c5661f6355b9a,38,35,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,eecd097983e5a689f33840c48b0ceef444cd0950,6,4,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f11ef424fc2b8c2a96175c93247aea30b6520fc6,21,18,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f3bc2a4b87b669e56df1cdef0a963590bf72231f,0,0,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f688984cb30d94fe034d4613be1c4d63fe4d2db7,1100,976,32,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f6947c67cc6491ce79705353846eb80ac589c66a,21,19,2,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f6e3d35450bab70cb27f41aa0c296bbb39ca3559,7,6,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f700c706af34779c5481bdecf18aa61f0ba5b5c8,23,23,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f7a00d24253f057129ef4b550da2563c79560abe,2,2,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,f8f58d13c43d5ed78773ba0ec6a8e8de4fe8efc3,94,87,2,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fa40b0b7edfa25881ce3d7f6d5f7a3162b976f3c,62,53,4,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fab0e5ab9050d2c7b7be06b53a22dc49952562a2,193,183,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fb6e7d35f0991a1239b64283df6854fecf3ed798,22,21,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fc6ba4b76f143298c70c10c1284172e4f273e069,1,1,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fcaf89e9f4a177735fdf43730b34ef05f9047986,113,104,1,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fd83da2e3f6686312310dff434b698b127b02744,164,161,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fe7d6b07a19f92b2fa1ae5a9a58c7e060ddea7db,93,92,5,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,febc721f25b7cfd54a2836ef4b1b1c1b2a795d9b,24,22,2,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CN,fee4d771969c41e6ac2d89950aa7109fa5baed87,7,7,0,0.05265120905078635,0.016181229773462782,2021-01-01 12:14:00,2021-01-01
CO,01c315328eabd8b1c77bc2af53acef09e2872622,2,2,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,16f24df92be7047fa05f3b1c0b400fc9b04e52f3,35,28,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,254db67d1f1fc5a82145ea4f8536ffc086d63ab6,212,197,5,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,2a76e49e842ea1c7df8c86ac11dd44c279fcc7dd,0,0,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,34c0b552c4b48241876b3f4ad9f6d13df89d0fd6,63,62,3,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,3e103268de73b85b857d9e0aa2c94e1b028b790d,4,2,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,4b8e5ebc961a395cf462e76b4e53ab410b313d27,268,241,9,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,63536c5cecf9fd206cf7089303b5ca1bd83726fb,75,70,6,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,679e8831ffb4c68ebf0b57ed080d84b22813e40a,1,0,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,75e8a5661a827f4e5850c4e3e17f73ce5373140d,127,111,5,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,7a0ea1507b53244690a1beef3c32e1a3b0c79e31,3,3,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,85c34308544406864deffd50fead506290b793af,1,1,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,8dd64947d631e6822b19aedeaf3f64877e1f48ab,16,16,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,8fc12763a1b989d87e86bff86771713f40f3d62a,167,154,14,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,9222104504e8894cbdf02f245cee0c81bae787c7,267,240,6,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,9c61f36bc7182c463f2518ef6ad1a7dd12abe153,0,0,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,a3176cadf3d0b55e8d0e45f6d33d2bf05c93f61f,8,2,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,a439da1ec6df0fa1c76350a64b97d67cdd2ec216,43,43,1,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,aa68a9e9ccf31bab8452833ea418b449a1421b7e,175,161,9,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,ad001aff34e8094f3ebf609968e0a5464f106dd8,291,282,10,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,b06c50ef9cd1226ac8d7cc3f74be2a9cf69cb25a,17,16,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,c56637c7c94cf16d39bf19536d795c76014e6819,34,30,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,c7263240d7bd3f4e9e21d872aa9707e70a4d0702,50,49,1,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,cdd289e5f9f174686a53ede9f2156d1028b7dd62,20,19,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,d8ba8f8efcfa9e1a83494f127d9a5e6b84c50da8,80,79,4,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,de14c10bf43dca09c95323c82afb0462fc228701,3,3,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,e68a222e278a7acd150fa6ffa7633e88a36684a6,2,2,1,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,ebd986b36ca98fcec626ac89a69242aca90e026a,26,25,1,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,ed2441b28ab54486ec8e1de09a884b9c3493aa36,4,3,0,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CO,f3a74488a3752019d6d7bc7ef1c893ff6703e725,94,93,8,0.042916235780765255,0.0,2021-02-17 22:10:00,2021-01-11
CR,056e515d2fedab6c7f077d7b5595f45fe198a930,17,15,1,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,1527dbf2bb6c324742d38f80714014fde5168e18,12,12,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,1c542382166cdf3fcc0e00efd43b4147f60622b2,2,2,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,356e4430d5a2bcacc3e44db39b894bbf0ce295f6,35,33,2,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,44e280d03345e675de3e30f268236d10d15a5aa7,470,453,65,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,470defd3b242af198ada997fc49b1cb70709c936,447,421,29,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,533ebb32577a84a70913f48f2e24546ba78428b3,28,24,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,6a11e6c0a0e6a36661b0fa753e45007846259cc7,19,18,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,8c9584ac88efc1c34ac5e68587d9335210dd5676,0,0,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,be781d0bb78d8b5e0e41f7820fe834b956c84245,32,31,2,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,d2158dd4751f8abf123de00bbe35d2a7f17fdab7,233,224,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,da0e3ca3aa7b636c364230df35821f4b21971144,12,10,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,f62d6c875f88c3b8cccc879e90c1e09f12a762e1,75,69,1,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,f740b9ecd8a1b9f27d0a63d884d490a9a305af3b,5,5,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,fd8323a38e3bfee86af324056be86866ebd47974,18,18,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CR,fff68446d12666394b06597ad77b5d5cb00cf2dd,4,4,0,0.07468259895444361,0.0,2021-01-29 20:15:00,2021-01-09
CZ,16a96d8c17cf2c10656e08e22acae59dafdb9095,18,18,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,28e8abb827db3bd74b846247006a501f5a92a4d7,30,28,1,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,43bb12b28aa4022a2de03c8e68f0c63a61ae48bb,65,65,3,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,4f210566cbdcb2ff8094857d133d862c086105c4,8,8,2,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,831a1231dbfbe441c0dd8f6da22d04c9a9425bcf,38,30,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,8ad6003c9502a49a7c5a15d865ce7e64024a2bfa,5,5,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,924152e7cdc1998fe889fe22ed604bbd10e0fcdd,2,1,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,9572153324044d17840225b1bb8b831583bc755b,7,6,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,9eaace031e6b435304f3275f31f8368d0c67f317,6,6,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,da42771a7814e91b403205719ceea06c493321be,1,1,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,df2795eea834298f7d12cb1019d378c10c4f9a5b,109,103,2,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
CZ,ed6ed996a481ce87e6275ae2623c3aefbffe9ef3,10,9,0,0.02857142857142857,0.0,2021-06-27 16:42:00,2021-02-07
DE,024c31079e259c8bb1d5bc5ef72e16af833665d5,575,478,51,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,02567e648b47d67e66845830c24d968408b83351,0,0,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,0298409f0ec7646120482eaffceba193e796a513,652,572,16,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,033ec96c848df27e3b6bb27e255b1720b1198a76,2,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,049dab20bb301b5915b207d7d9fb34f93ca1bf0a,34,34,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,079c6582f1e9ccd799e6285f97ba28986d11558c,11,9,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,08e21f010b5de605667a2f6d60e0c9b7a38a4a48,1666,1597,219,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,08f632aee46b79f0c537af3ad465cd99c8c315f7,12,11,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,0ce1527d692ab9634df08171e5b0c03458e60e70,43,42,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,0d5a5e9f7495711023a817387bc6a9d29c5877f1,1,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,0eb19e3abc0e5b963bf35bfc61ec5cf2566a25c2,98,97,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,0fbeed4b89665a798a5e09637d0cf76f48a7bf6d,2,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,1cf52c522212217ff320791bc27747773d74488b,3,3,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2151ba2969cbe00e914848f5785604bcafe77af1,685,643,82,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,219dd7a6cc1ed956af99726050561bd3ea0d07ae,0,0,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,21dbbc776edd32abcc18290e53ee5f05f557ab12,299,279,31,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,265830d649c5033df02fba1ce831061a18aeb4ff,34,33,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2a98355df304c3168d3677c54bb6462c8dd7f068,322,251,4,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2bee8e51dff5cfda385be0053c0d40811aa48a60,1,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2bf4303038f8343c5be61861201a712c6a3f12cd,110,101,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2cb3536f2e07cf7a142e568bacac34eb35180342,42,40,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2d720a9437744bda95814eb9d5c5b62cf2e23592,847,781,34,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2d77c6ee2ba6114db1e31b36f55f890dc826653a,714,667,3,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2ec12a296836f95be7ac9bce680b7830fb320b68,10,9,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,2f780a197aa0701d561bc81d62cafdb4d3507767,206,202,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,32cdec30a06247ffcdba2300a4a37f418bd8e503,30,30,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,33091446e66e3ecd8afb671ad39c8b2a855f876b,23,23,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,36bbf4cba74d79c8854dda8711bcbc4df8e96955,85,84,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,37a6b2aa046fae494d610c3dfe25b529eba1f643,47,47,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,37d102206d18645eafdfb0889d1515e053645752,156,140,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,384527d77d412eba954c15a16efba9f15df4b215,51,51,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3a1583d3641ec7d1a7b5f1b809b5b6f0bc46b64e,33,31,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3a4ae4f4e64c48de853848ba35b1f4dfd1c462c1,27,27,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3b78af0f0c96c6a794083819e7fe2a4a76df2280,2,2,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3c31733a5288cce6082ecb512183f94f26e111ea,459,425,61,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3c87e7ed711996e255beb19b9053869cedc7a51f,3,3,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,3dc4fa5c5484f45279538ab03228823f1581c118,59,54,4,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,40bfd0629a963faa4773cbeac2c6466a598a9eb4,135,129,4,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,421b4483b75b787cfcd62b72bae777c16b93dadb,1,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,443f2ab2c8c8f2f6455608685c15617af7edd0b3,9,9,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,48f261a2fc483e8bcb6faffb1bf15b71851e8310,25,25,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,4a101976394b5a29565d4c29929633117ff96de4,1,0,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,4ad5de7b80dc4381781bd14058a5f8cc852c9ac8,28,23,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,4b11ec9adee174b7d591a5d3427cac8a7a7454e2,0,0,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,4f3eb489c028f3fe83a0df16c4e401113fbaad2b,49,39,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,51e29d30a4337c4ee8717e236f40330ba58f8619,12,12,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,57354e65c333f73da8250ad84083264ea60c29ae,9,9,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,57b3664108f6e7b168e87fecde029b9dfca4898f,1,1,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,57c61380a7817a39a9fdcbe4d8ec011c175ccf0b,48,44,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,582c16fd94570c45419a9118fa4c35b1fb20430b,2,2,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,5ce43173c75d317f74c54fdd6656211999f4fc21,16,13,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,5cec9f940c8eb2ca30301040aa6c4b181e835593,17,16,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,5dcb38456a9d4db417d92948f207c0333b9f21e7,57,56,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,60c3b6ce6814472a6693c28114647dace9e5dc62,4,4,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6169768f7ca1439fdfddc44a7d786d51ec0b1b77,44,43,6,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,61c6b59b0c914237f6cd89860e640e023f7d7a2e,12,12,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,622361af87cf6960672d10c4f2ee23da6deb08d4,27,27,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,62f66dc8d48e4253198f9137d41757041ea755db,23,22,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,639282ae522768125619d972dd6f2ade6360b711,10,9,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,641e307b22713f4f6853d7d4b1216d9b146af118,6,6,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,66cc38aff4d79d51f5b16b215225ae1b3f4349f8,3,2,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,66dacccb39f0a20f1ababb9602db1c85975a61d9,504,485,25,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,691301d362ead8f5678122ff1f3afd3bcef52c4d,90,90,1,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6c3fb9b247c31cffdabadadcbca35af5deef1483,27,26,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6c561ee671b5049b82eedf971ecececa3b3064a7,11,11,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6cac41c8b1b69c63c5039bbca7205ea22232e83d,6,5,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6ce10bffcab12b1a6003895d9a5b862cd661e98e,12,12,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6cfe516d8e0d0ee4cc269f1cb209bcf48d7e2043,6,6,0,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
DE,6d500f75419f21ec477c08de6640c611564b7be5,356,344,2,0.06168169915624091,0.0,2021-01-01 21:26:00,2021-01-01
